Date,Open,High,Low,Close,Adj Close,Volume
7/4/1997,3.882812,4.003906,3.828125,3.913574,2.757537,9574400
7/7/1997,4.082031,4.187597,3.945312,4.187597,2.950616,9881600
7/8/1997,4.27539,4.287109,3.90625,4.119433,2.902587,8601600
7/9/1997,3.908203,4.394531,3.908203,4.37539,3.082936,9267200
7/10/1997,4.394531,4.53125,4.345703,4.443652,3.131035,6144000
7/11/1997,4.296875,4.754492,4.296875,4.716992,3.323631,17254400
7/14/1997,4.763671,4.938964,4.726562,4.878417,3.437373,12032000
7/15/1997,4.919921,4.919921,4.638671,4.679687,3.297345,7270400
7/16/1997,4.736328,4.921875,4.611328,4.667382,3.288675,8857600
7/17/1997,4.645117,4.753906,4.578222,4.710937,3.319365,5990400
7/18/1997,4.710937,4.710937,4.710937,4.710937,3.319365,0
7/21/1997,4.59375,4.59375,4.38125,4.38125,3.087065,307200
7/22/1997,4.074609,4.490234,4.074609,4.074609,2.871003,5836800
7/23/1997,4.052734,4.189453,4.033203,4.103906,2.891646,5478400
7/24/1997,4.076367,4.130859,4.02539,4.05957,2.860407,2048000
7/25/1997,3.996093,4.060546,3.896484,3.938183,2.774877,2764800
7/28/1997,3.838281,3.943359,3.838281,3.909277,2.75451,1689600
7/29/1997,3.966796,3.966796,3.857421,3.886523,2.738477,3430400
7/30/1997,3.945312,3.945312,3.876953,3.888671,2.73999,1689600
7/31/1997,3.923242,4.160937,3.90625,4.021289,2.833433,9113600
8/1/1997,4.238281,4.302832,4.220898,4.302832,3.031812,2355200
8/4/1997,4.601562,4.604101,4.541015,4.588085,3.232803,1484800
8/5/1997,4.655468,4.658203,4.394531,4.477539,3.154911,2099200
8/6/1997,4.61914,4.628906,4.414062,4.452832,3.137502,819200
8/7/1997,4.53125,4.53125,4.396484,4.438476,3.127387,2252800
8/8/1997,4.414062,4.414062,4.257812,4.315039,3.040413,1740800
8/11/1997,4.296875,4.527343,4.296875,4.440917,3.129107,1689600
8/12/1997,4.423925,4.492187,4.277343,4.334765,3.054312,2252800
8/13/1997,4.248046,4.375,4.210937,4.356347,3.06952,1126400
8/14/1997,4.101562,4.296875,4.051757,4.281347,3.016673,7731200
8/15/1997,4.281347,4.281347,4.281347,4.281347,3.016673,0
8/18/1997,4.228515,4.581054,4.228515,4.559765,3.212849,8396800
8/19/1997,4.638671,4.697265,4.414062,4.49248,3.165438,14899200
8/20/1997,4.222656,4.78125,4.222656,4.715429,3.322531,9574400
8/21/1997,4.746093,4.785156,4.644531,4.745312,3.343586,6323200
8/22/1997,4.765625,4.765625,4.710937,4.750781,3.347441,3251200
8/25/1997,4.726562,4.902343,4.6875,4.856054,3.421616,5273600
8/26/1997,4.882812,5.074218,4.882812,5.054687,3.561574,7961600
8/27/1997,5.097656,5.253906,5.078125,5.161914,3.637128,8448000
8/28/1997,5.125,5.175781,4.929687,5.018164,3.535841,8755200
8/29/1997,4.929687,5.003906,4.890625,4.966015,3.499094,6809600
9/1/1997,5.011718,5.011718,4.951367,4.995703,3.520015,2560000
9/2/1997,4.961718,5.135546,4.961718,5.022851,3.539142,8166400
9/3/1997,5.019531,5.035156,4.921875,4.974804,3.505288,4633600
9/4/1997,4.972656,5,4.926757,4.991406,3.516986,2867200
9/5/1997,5.007812,5.148437,4.984375,5.11582,3.604649,4403200
9/8/1997,5.043359,5.474023,5.039062,5.474023,3.857043,9292800
9/9/1997,5.660156,5.857226,5.660156,5.850781,4.122508,12288000
9/10/1997,5.820312,5.820312,5.4375,5.775585,4.069526,10393600
9/11/1997,5.632812,5.663671,5.450195,5.560937,3.918283,7091200
9/12/1997,5.507812,5.73789,5.433593,5.641406,3.974982,6425600
9/15/1997,5.492187,5.699218,5.492187,5.588476,3.937688,5299200
9/16/1997,5.648437,5.703125,5.527343,5.657421,3.986266,4940800
9/17/1997,5.585937,5.605468,5.543945,5.560546,3.918006,537600
9/18/1997,5.117187,5.304296,5.117187,5.23164,3.686257,5094400
9/19/1997,5.253906,5.605468,5.206054,5.458203,3.845894,9728000
9/22/1997,5.507812,5.667968,5.418164,5.552539,3.912365,5273600
9/23/1997,5.546875,5.815429,5.546875,5.746289,4.048882,6630400
9/24/1997,5.683593,5.996093,5.683593,5.919726,4.171088,11494400
9/25/1997,5.906445,6.152343,5.906445,6.084375,4.287102,8422400
9/26/1997,6.164062,6.34375,6.113281,6.229492,4.389352,10649600
9/29/1997,6.171875,6.366992,6.171875,6.263671,4.413434,6579200
9/30/1997,6.241992,6.402343,6.175781,6.326171,4.457473,14976000
10/1/1997,6.191406,6.26914,6.07832,6.241992,4.398159,7577600
10/2/1997,6.241992,6.241992,6.241992,6.241992,4.398159,0
10/3/1997,6.241992,6.241992,6.241992,6.241992,4.398159,0
10/6/1997,6.241992,6.241992,6.241992,6.241992,4.398159,0
10/7/1997,6.241992,6.241992,6.241992,6.241992,4.398159,0
10/8/1997,6.241992,6.241992,6.241992,6.241992,4.398159,0
10/9/1997,5.78125,5.917968,5.707031,5.76914,4.064983,13363200
10/10/1997,5.839843,6.289062,5.839843,6.14414,4.329213,28544000
10/13/1997,6.242187,6.288671,6.054687,6.218164,4.381369,15948800
10/14/1997,6.257812,6.257812,6.015625,6.079882,4.283937,9548800
10/15/1997,5.859375,6.25,5.574218,6.044921,4.259301,31974400
10/16/1997,6.054687,6.054687,5.766015,5.842382,4.116591,18764800
10/17/1997,5.855273,5.957031,5.722656,5.802929,4.088791,9830400
10/20/1997,5.664453,5.898437,5.664453,5.817187,4.098839,5606400
10/21/1997,5.816406,5.859375,5.6875,5.750976,4.052186,13721600
10/22/1997,5.75,5.789062,5.566406,5.596679,3.943466,7910400
10/23/1997,5.550781,5.585937,5.359375,5.473828,3.856904,12620800
10/24/1997,5.433984,5.488281,5.242187,5.43164,3.827179,7654400
10/27/1997,5.359375,5.40625,5.332031,5.377734,3.789195,4019200
10/28/1997,5.292968,5.292968,4.882812,5.028125,3.542859,13132800
10/29/1997,5.289062,5.421875,5.183593,5.397265,3.802958,11520000
10/30/1997,5.3125,5.339843,5.227539,5.257617,3.704562,2048000
10/31/1997,5.257617,5.257617,5.257617,5.257617,3.704562,0
11/3/1997,5.254101,5.304687,5.089843,5.199609,3.663687,5555200
11/4/1997,5.246093,5.339843,5.11914,5.266406,3.710755,4428800
11/5/1997,5.164062,5.195312,4.98125,5.097851,3.59199,8115200
11/6/1997,5.0625,5.109375,5.015625,5.091015,3.587172,10112000
11/7/1997,5.043164,5.15625,5.043164,5.115625,3.604512,4249600
11/10/1997,5.109375,5.112695,5.043359,5.098632,3.592538,2048000
11/11/1997,5.078125,5.390625,5.078125,5.33125,3.756443,6732800
11/12/1997,5.351562,5.351562,5.140625,5.143945,3.624467,7347200
11/13/1997,5.128906,5.152343,5.054687,5.117578,3.605888,5555200
11/14/1997,5.117578,5.117578,5.117578,5.117578,3.605888,0
11/17/1997,5.195312,5.195312,5.097851,5.163476,3.638227,2816000
11/18/1997,5.175781,5.175781,5.042968,5.086132,3.583729,10214400
11/19/1997,5.019531,5.378906,5.019531,5.33457,3.758784,12288000
11/20/1997,5.285546,5.707031,5.285546,5.677734,4.000577,25574400
11/21/1997,5.515625,5.855468,5.449414,5.488085,3.86695,13209600
11/24/1997,5.507812,5.742187,5.305859,5.38125,3.791673,16153600
11/25/1997,5.355664,5.703125,5.320312,5.632812,3.968926,10137600
11/26/1997,5.644531,5.644531,5.480468,5.576367,3.929154,10752000
11/27/1997,5.53125,5.621093,5.53125,5.594531,3.941954,4172800
11/28/1997,5.46875,5.578125,5.379101,5.412695,3.81383,17920000
12/1/1997,5.449218,5.562304,5.34375,5.542187,3.905071,9984000
12/2/1997,5.539062,5.617187,5.483007,5.505078,3.878924,6400000
12/3/1997,5.488281,5.578125,5.480468,5.508007,3.880987,17049600
12/4/1997,5.488281,5.507812,5.273437,5.407812,3.810389,9164800
12/5/1997,5.417968,5.445117,5.341992,5.370312,3.783966,14745600
12/8/1997,5.371093,5.382812,5.109375,5.166992,3.640706,14233600
12/9/1997,5.171875,5.179687,5.0625,5.091015,3.587172,23116800
12/10/1997,5.046875,5.171875,5.046875,5.101562,3.594604,8729600
12/11/1997,5.074218,5.09375,4.591406,4.768359,3.359826,30924800
12/12/1997,4.691406,4.765625,4.305273,4.324804,3.047292,36582400
12/15/1997,4.374804,4.570312,4.328125,4.47871,3.155737,30054400
12/16/1997,4.5625,4.5625,4.300781,4.395312,3.096973,42470400
12/17/1997,4.566406,4.703125,4.507812,4.613671,3.255171,13977600
12/18/1997,4.632812,4.652343,4.551562,4.568359,3.2232,5196800
12/19/1997,4.576757,4.601367,4.566406,4.59375,3.241115,2022400
12/22/1997,4.683593,4.707031,4.608984,4.66289,3.289895,7500800
12/23/1997,4.667968,4.718554,4.465039,4.498046,3.17359,8704000
12/24/1997,4.53125,4.648437,4.503906,4.605273,3.249245,4582400
12/25/1997,4.605273,4.605273,4.605273,4.605273,3.249245,0
12/26/1997,4.625,4.675781,4.582226,4.64082,3.274325,13363200
12/29/1997,4.652343,4.855468,4.623046,4.810351,3.393937,11673600
12/30/1997,4.847656,4.847656,4.660351,4.691015,3.30974,8780800
12/31/1997,4.726562,4.900781,4.726562,4.847851,3.420395,6451200
1/1/1998,4.86289,4.863281,4.808593,4.831835,3.409095,3097600
1/2/1998,4.785156,4.896289,4.785156,4.855468,3.42577,5632000
1/5/1998,4.875,5.132812,4.875,5.025585,3.545796,13081600
1/6/1998,5.008007,5.117187,4.941406,4.971289,3.507486,14745600
1/7/1998,5.019531,5.136718,5.003906,5.041992,3.557371,14924800
1/8/1998,4.980859,5.013671,4.820507,4.833203,3.410061,7782400
1/9/1998,4.748632,4.824023,4.551367,4.654882,3.284248,8422400
1/12/1998,4.6125,4.6125,4.492187,4.515039,3.185581,5299200
1/13/1998,4.566406,4.605468,4.492187,4.546484,3.207767,10854400
1/14/1998,4.679687,4.73789,4.602343,4.668554,3.293894,5632000
1/15/1998,4.707031,4.707031,4.521289,4.584375,3.234501,4966400
1/16/1998,4.589843,4.628906,4.550781,4.582031,3.232847,3251200
1/19/1998,4.558593,4.558593,4.445312,4.517382,3.187234,3788800
1/20/1998,4.199218,4.589843,4.199218,4.532421,3.197844,6553600
1/21/1998,4.550781,4.648437,4.508007,4.606835,3.250347,3942400
1/22/1998,4.546875,4.639648,4.542968,4.55371,3.212865,2278400
1/23/1998,4.570312,4.589843,4.511718,4.535351,3.199911,7526400
1/26/1998,4.535351,4.535351,4.535351,4.535351,3.199911,0
1/27/1998,4.511718,4.511718,4.378906,4.48164,3.162015,7552000
1/28/1998,4.421875,4.482421,4.375,4.385742,3.094356,17664000
1/29/1998,4.277343,4.335937,4.21875,4.226953,2.982321,3712000
1/30/1998,4.232421,4.327343,4.232421,4.311523,3.04199,2585600
2/2/1998,4.335937,4.394531,4.316406,4.360546,3.076579,1766400
2/3/1998,4.367382,4.378906,4.324218,4.339843,3.061971,15206400
2/4/1998,4.37539,4.40625,4.333984,4.338476,3.061007,14950400
2/5/1998,4.339843,4.375,4.330078,4.37246,3.084983,998400
2/6/1998,4.388281,4.390625,4.347851,4.363671,3.078783,1664000
2/9/1998,4.375,4.394531,4.347656,4.382812,3.092287,716800
2/10/1998,4.349609,4.483593,4.349609,4.416796,3.116266,2176000
2/11/1998,4.488281,4.492187,4.375195,4.414062,3.114335,1100800
2/12/1998,4.296875,4.394531,4.101562,4.363281,3.078508,1382400
2/13/1998,4.39375,4.425781,4.367187,4.417187,3.116541,896000
2/16/1998,4.417187,4.417187,4.417187,4.417187,3.116541,0
2/17/1998,4.613281,4.699218,4.579296,4.644726,3.27708,3660800
2/18/1998,4.640625,4.683007,4.636718,4.638476,3.272672,1536000
2/19/1998,4.667968,4.667968,4.633789,4.642968,3.275841,844800
2/20/1998,4.667968,4.741601,4.652343,4.703906,3.318835,2764800
2/23/1998,4.757617,5.174414,4.740234,5.171484,3.648736,12339200
2/24/1998,5.233593,5.371093,5.15625,5.178125,3.653421,6681600
2/25/1998,5.371093,5.397851,5.12539,5.358007,3.780335,5324800
2/26/1998,5.34375,5.351562,5.261718,5.293945,3.735137,2457600
2/27/1998,5.292968,5.550781,5.292968,5.4625,3.854062,6220800
3/2/1998,5.582031,5.683593,5.507812,5.662695,3.995307,4377600
3/3/1998,5.585937,5.585937,5.3125,5.387695,3.801281,5094400
3/4/1998,5.476562,5.566406,5.433593,5.549023,3.915106,1920000
3/5/1998,5.507812,5.585937,5.4375,5.451757,3.846481,1766400
3/6/1998,5.449023,5.498046,5.41582,5.432421,3.832839,1177600
3/9/1998,5.485351,5.742187,5.480468,5.684179,4.010466,5248000
3/10/1998,5.607812,5.664062,5.566796,5.630664,3.972708,2304000
3/11/1998,5.648437,5.648437,5.450195,5.482421,3.868115,2201600
3/12/1998,5.437695,5.523437,5.429687,5.501953,3.881897,1356800
3/13/1998,5.501953,5.501953,5.501953,5.501953,3.881897,0
3/16/1998,5.558593,5.944726,5.558593,5.855664,4.131454,8908800
3/17/1998,5.878906,6.09375,5.837109,6.042187,4.263058,12697600
3/18/1998,6.152343,6.425781,6.132812,6.326757,4.463835,24601600
3/19/1998,6.347656,6.425781,6.230664,6.277343,4.428972,14592000
3/20/1998,6.25039,6.346484,6.215039,6.325,4.462596,8217600
3/23/1998,6.343554,6.394531,6.314648,6.382812,4.503386,2457600
3/24/1998,6.445312,6.515625,6.203125,6.242187,4.404168,15513600
3/25/1998,6.394531,6.503906,6.351562,6.396289,4.512894,4992000
3/26/1998,6.257812,6.367187,6.257812,6.285937,4.435035,2432000
3/27/1998,6.300781,6.71875,6.230468,6.634179,4.680737,22400000
3/30/1998,6.714843,7.002929,6.714843,6.783984,4.786433,18483200
3/31/1998,6.828125,7.34375,6.828125,7.227148,5.099107,47462400
4/1/1998,7.285156,7.597656,7.196289,7.561328,5.334886,34611200
4/2/1998,7.425781,7.714843,7.391406,7.563476,5.336401,30873600
4/3/1998,7.449218,7.585937,7.383203,7.565039,5.337504,11084800
4/6/1998,7.65625,7.871093,7.597656,7.83789,5.530013,20070400
4/7/1998,7.863281,8.300781,7.839843,7.999023,5.643702,16153600
4/8/1998,7.999023,7.999023,7.999023,7.999023,5.643702,0
4/9/1998,8.496093,8.726562,8.203125,8.690429,6.131522,19737600
4/10/1998,8.78125,8.78125,8.066406,8.120117,5.72914,35302400
4/13/1998,8.007812,8.007812,7.324218,7.3625,5.194603,21145600
4/14/1998,7.3625,7.3625,7.3625,7.3625,5.194603,0
4/15/1998,7.925781,7.925781,7.695312,7.855468,5.542418,8704000
4/16/1998,7.929687,8.59375,7.722656,8.176757,5.7691,32537600
4/17/1998,8.046875,8.730468,8.046875,8.668359,6.115951,47334400
4/20/1998,8.789062,9.050781,8.652343,8.724804,6.155776,34918400
4/21/1998,8.710937,8.902343,8.59375,8.696484,6.135795,20172800
4/22/1998,9.492187,9.527343,8.839843,8.914062,6.289306,37913600
4/23/1998,8.800781,8.882812,8.486718,8.588671,6.059727,24140800
4/24/1998,8.5,8.710937,8.105859,8.457226,5.966986,30233600
4/27/1998,8.476562,8.550781,8.242187,8.321289,5.871074,11801600
4/28/1998,8.378906,8.45664,8.208007,8.421679,5.941904,18432000
4/29/1998,8.4375,8.476562,8.304687,8.339453,5.883893,10214400
4/30/1998,8.322265,8.507812,8.263671,8.478515,5.994641,22809600
5/1/1998,8.478515,8.478515,8.478515,8.478515,5.994641,0
5/4/1998,8.515625,8.828125,8.515625,8.79746,6.220149,37836800
5/5/1998,8.820312,8.945312,8.75,8.906835,6.29748,26598400
5/6/1998,8.847656,8.925781,8.730468,8.867382,6.269588,27520000
5/7/1998,8.867382,8.867382,8.867382,8.867382,6.269588,0
5/8/1998,8.925781,9.101562,8.839843,8.988281,6.355066,48281600
5/11/1998,8.984375,9.199218,8.984375,9.181054,6.491364,53913600
5/12/1998,9.023437,9.042968,8.710937,8.913085,6.301898,76774400
5/13/1998,8.859375,8.941406,8.399218,8.568945,6.05858,56908800
5/14/1998,8.398437,8.925781,8.398437,8.890625,6.286019,67328000
5/15/1998,8.898437,9.074023,8.867187,8.951171,6.328827,36352000
5/18/1998,8.996093,9.148437,8.988281,9.069531,6.412513,28416000
5/19/1998,9.070312,9.261718,9.070312,9.240234,6.533208,27520000
5/20/1998,9.296875,9.859375,9.296875,9.766406,6.905231,89984000
5/21/1998,9.820312,9.863281,9.304687,9.393164,6.641335,64563200
5/22/1998,9.390625,9.628906,9.375,9.564648,6.76258,26777600
5/25/1998,9.316406,9.738281,9.316406,9.596875,6.785366,43212800
5/26/1998,9.574218,9.691406,9.433593,9.513867,6.726678,46873600
5/27/1998,9.628906,9.95996,9.570312,9.695507,6.855103,27110400
5/28/1998,9.691406,9.804687,9.589843,9.622656,6.803594,8908800
5/29/1998,9.570312,9.648437,9.063671,9.535156,6.741727,13696000
6/1/1998,9.636718,10.15625,9.636718,9.782421,6.916553,24576000
6/2/1998,9.746093,9.804687,9.421875,9.496875,6.714662,14156800
6/3/1998,9.648437,9.664062,8.847656,9.169726,6.483354,23321600
6/4/1998,9.179687,9.257812,8.910156,8.981054,6.349955,12902400
6/5/1998,8.933593,8.933593,8.144531,8.214843,5.808216,27161600
6/8/1998,8.164062,8.238281,7.395117,7.529492,5.323644,22297600
6/9/1998,7.742187,8.281054,7.527343,8.281054,5.855027,15488000
6/10/1998,8.4375,8.535156,7.71875,8.016796,5.668188,19328000
6/11/1998,7.933593,8.765625,7.601562,8.620312,6.094897,49331200
6/12/1998,8.800781,9.183593,8.75,8.933789,6.316538,23808000
6/15/1998,8.789062,8.828125,8.042187,8.0875,5.718179,32896000
6/16/1998,7.890625,8.339843,7.34375,7.871875,5.565723,33356800
6/17/1998,8.197656,8.657617,8.197656,8.628125,6.100423,7142400
6/18/1998,8.730468,8.941015,8.297265,8.402148,5.940647,12928000
6/19/1998,8.128906,8.160156,7.726562,7.996875,5.654102,16153600
6/22/1998,7.617578,7.765625,7.304687,7.635351,5.398492,16768000
6/23/1998,7.519531,8.394531,7.402343,8.340234,5.896873,22041600
6/24/1998,8.515625,8.960937,8.320312,8.924023,6.309634,36915200
6/25/1998,8.980468,9.199218,8.59414,8.868554,6.270415,46924800
6/26/1998,8.847656,8.847656,8.632812,8.720117,6.165464,17792000
6/29/1998,8.657421,9.035156,8.515625,8.910937,6.300382,34534400
6/30/1998,8.945312,8.980468,8.59375,8.626171,6.099041,39833600
7/1/1998,8.671875,8.726562,8.394531,8.561328,6.053193,17049600
7/2/1998,8.460937,8.651953,8.4375,8.529101,6.030408,9779200
7/3/1998,8.554687,8.851562,8.476562,8.52832,6.029856,34790400
7/6/1998,8.554687,9.042968,8.550781,8.965039,6.338635,20736000
7/7/1998,9.058593,9.558593,9.027343,9.426953,6.665224,36044800
7/8/1998,9.570312,9.976171,9.570312,9.897851,6.998168,48358400
7/9/1998,9.921289,10.052929,9.537695,9.758398,6.89957,116940800
7/10/1998,9.84375,9.84375,9.578906,9.756054,6.897909,34892800
7/13/1998,9.824218,9.921875,9.648437,9.713867,6.868084,33689600
7/14/1998,9.589843,9.960937,9.589843,9.791992,6.923321,32409600
7/15/1998,10.058593,10.136718,9.882812,9.935156,7.024545,41369600
7/16/1998,10.097656,10.34375,10.019921,10.296093,7.279741,40780800
7/17/1998,10.332031,10.332031,10.097656,10.208593,7.217874,19532800
7/20/1998,10.15625,10.156445,9.902734,9.952734,7.036971,15769600
7/21/1998,9.922265,10.035156,9.687695,9.740625,6.887003,12800000
7/22/1998,9.851562,9.921875,9.734375,9.871679,6.979661,17459200
7/23/1998,9.84375,9.84375,9.5,9.582421,6.775148,16281600
7/24/1998,9.53125,9.667968,9.40625,9.604687,6.790889,16153600
7/27/1998,9.574218,9.819921,9.571875,9.70332,6.860624,13158400
7/28/1998,9.695507,10.476562,9.6875,10.258593,7.253229,30156800
7/29/1998,10.253906,10.398437,10.132812,10.259179,7.253641,10060800
7/30/1998,10.261718,10.28125,10.058789,10.210546,7.219254,9548800
7/31/1998,10.3125,10.3125,10.070312,10.180468,7.197988,7372800
8/3/1998,10.082031,10.308593,9.964843,10.202148,7.21332,23833600
8/4/1998,10.183593,10.273437,10.062695,10.160351,7.183765,9625600
8/5/1998,9.921875,10.191406,9.883007,10.157031,7.181418,13132800
8/6/1998,10.207031,10.3125,10.082226,10.186523,7.202271,15078400
8/7/1998,10.273046,10.886328,10.251367,10.69746,7.563521,57318400
8/10/1998,10.722656,10.878906,10.667968,10.742578,7.595423,32000000
8/11/1998,10.717578,10.78125,10.644531,10.685742,7.555236,19276800
8/12/1998,10.554687,10.585742,10.0625,10.199609,7.211522,51916800
8/13/1998,10.195312,10.371093,9.984375,10.202539,7.213593,36019200
8/14/1998,10.1875,10.25,10.039453,10.183007,7.199786,36198400
8/17/1998,10.15625,10.192968,9.824218,9.868164,6.977177,31590400
8/18/1998,9.863281,9.863281,9.629296,9.715234,6.869049,36684800
8/19/1998,9.839257,10.136718,9.796875,9.896679,6.997339,25984000
8/20/1998,9.960546,10.21875,9.960546,10.183398,7.200062,22860800
8/21/1998,10.15625,10.15625,10.015625,10.055859,7.109884,11520000
8/24/1998,10.097656,10.191406,10.019531,10.156835,7.181277,10316800
8/25/1998,10.191406,10.507812,10.171875,10.419335,7.366877,18380800
8/26/1998,10.419335,10.419335,10.419335,10.419335,7.366877,0
8/27/1998,10.429687,10.523437,10.324218,10.360156,7.325035,8678400
8/28/1998,10.275585,10.275585,9.960937,10.042382,7.100356,14592000
8/31/1998,10,10.058593,9.852343,10.024414,7.087653,8678400
9/1/1998,9.847656,9.851562,9.453125,9.527148,6.736066,20992000
9/2/1998,9.804687,9.882812,9.629296,9.671484,6.838117,13568000
9/3/1998,9.71875,9.784375,9.516601,9.61875,6.800833,15027200
9/4/1998,9.690625,9.757812,9.422851,9.536718,6.742833,23168000
9/7/1998,9.628906,9.6875,9.571289,9.671289,6.837976,7910400
9/8/1998,9.617187,9.666992,9.498242,9.630859,6.809393,15436800
9/9/1998,9.6875,9.859375,9.53125,9.588867,6.779704,17075200
9/10/1998,9.492187,9.564453,9.306835,9.433984,6.670194,19814400
9/11/1998,9.378906,9.394531,9.004882,9.055859,6.402844,39270400
9/14/1998,9.121093,9.21875,8.992187,9.164453,6.479625,16256000
9/15/1998,9.121093,9.238281,9.03496,9.104101,6.436957,21990400
9/16/1998,9.179687,9.257421,9.0625,9.08789,6.425493,12032000
9/17/1998,9.082031,9.171289,9.027343,9.064648,6.409059,6348800
9/18/1998,9.023437,9.155078,8.949218,9.095703,6.431018,12185600
9/21/1998,9.167968,9.210937,9.066992,9.094921,6.430466,8166400
9/22/1998,9.132812,9.171875,9.015625,9.050195,6.398842,11289600
9/23/1998,9.179687,9.589843,9.171875,9.530273,6.738278,23040000
9/24/1998,9.585937,9.679687,9.555664,9.598437,6.786471,9267200
9/25/1998,9.571289,9.953125,9.51582,9.808398,6.934923,20582400
9/28/1998,9.84375,10.058593,9.804687,9.887695,6.990986,17280000
